801
16
12.780000 0.304057 0.878991 0.504376 0.633674 0.633674 0.633674 0.633674 -0.558064 -0.558064 -0.558064 -0.558064
12.800000 0.265713 0.879219 0.581721 0.577948 0.577948 0.577948 0.577948 -0.678881 -0.678881 -0.678881 -0.678881
12.820000 0.253256 0.859077 0.659152 0.432925 0.432925 0.432925 0.432925 -0.782384 -0.782384 -0.782384 -0.782384
12.840000 0.270140 0.818256 0.733346 0.215452 0.215452 0.215452 0.215452 -0.864696 -0.864696 -0.864696 -0.864696
12.860000 0.316565 0.756309 0.801098 -0.048727 -0.048727 -0.048727 -0.048727 -0.924597 -0.924597 -0.924597 -0.924597
12.880000 0.389486 0.672802 0.859743 -0.327914 -0.327914 -0.327914 -0.327914 -0.963362 -0.963362 -0.963362 -0.963362
12.900000 0.482971 0.567581 0.907486 -0.588147 -0.588147 -0.588147 -0.588147 -0.984256 -0.984256 -0.984256 -0.984256
12.920000 0.588867 0.441119 0.943587 -0.797200 -0.797200 -0.797200 -0.797200 -0.991775 -0.991775 -0.991775 -0.991775
12.940000 0.697710 0.294877 0.968384 -0.928403 -0.928403 -0.928403 -0.928403 -0.990745 -0.990745 -0.990745 -0.990745
12.960000 0.799761 0.131607 0.983150 -0.963849 -0.963849 -0.963849 -0.963849 -0.985432 -0.985432 -0.985432 -0.985432
12.980000 0.886071 -0.044475 0.989808 -0.896585 -0.896585 -0.896585 -0.896585 -0.978781 -0.978781 -0.978781 -0.978781
13.000000 0.949442 -0.227691 0.990547 -0.731529 -0.731529 -0.731529 -0.731529 -0.971885 -0.971885 -0.971885 -0.971885
13.020000 0.985190 -0.411119 0.987392 -0.485005 -0.485005 -0.485005 -0.485005 -0.963778 -0.963778 -0.963778 -0.963778
13.040000 0.991610 -0.587019 0.981787 -0.182936 -0.182936 -0.182936 -0.182936 -0.951538 -0.951538 -0.951538 -0.951538
13.060000 0.970114 -0.747442 0.974263 0.142080 0.142080 0.142080 0.142080 -0.930721 -0.930721 -0.930721 -0.930721
13.080000 0.925014 -0.884967 0.964229 0.454487 0.454487 0.454487 0.454487 -0.896020 -0.896020 -0.896020 -0.896020
13.100000 0.862982 -0.993464 0.949929 0.719825 0.719825 0.719825 0.719825 -0.842086 -0.842086 -0.842086 -0.842086
13.120000 0.792255 -1.068811 0.928577 0.908674 0.908674 0.908674 0.908674 -0.764383 -0.764383 -0.764383 -0.764383
13.140000 0.721682 -1.109449 0.896659 1.000000 1.000000 1.000000 1.000000 -0.659960 -0.659960 -0.659960 -0.659960
13.160000 0.659715 -1.116691 0.850389 0.983548 0.983548 0.983548 0.983548 -0.528052 -0.528052 -0.528052 -0.528052
13.180000 0.613462 -1.094741 0.786233 0.860983 0.860983 0.860983 0.860983 -0.370425 -0.370425 -0.370425 -0.370425
13.200000 0.587925 -1.050371 0.701481 0.645680 0.645680 0.645680 0.645680 -0.191430 -0.191430 -0.191430 -0.191430
13.220000 0.585485 -0.992294 0.594766 0.361173 0.361173 0.361173 0.361173 0.002236 0.002236 0.002236 0.002236
13.240000 0.605705 -0.930265 0.466480 0.038484 0.038484 0.038484 0.038484 0.202028 0.202028 0.202028 0.202028
13.260000 0.645462 -0.874024 0.319024 -0.287384 -0.287384 -0.287384 -0.287384 0.398240 0.398240 0.398240 0.398240
13.280000 0.699394 -0.832180 0.156853 -0.581351 -0.581351 -0.581351 -0.581351 0.580808 0.580808 0.580808 0.580808
13.300000 0.760581 -0.811168 -0.013692 -0.812123 -0.812123 -0.812123 -0.812123 0.740126 0.740126 0.740126 0.740126
13.320000 0.821403 -0.814416 -0.184774 -0.955576 -0.955576 -0.955576 -0.955576 0.867794 0.867794 0.867794 0.867794
13.340000 0.874443 -0.841828 -0.347625 -0.997282 -0.997282 -0.997282 -0.997282 0.957232 0.957232 0.957232 0.957232
13.360000 0.913341 -0.889653 -0.493236 -0.933907 -0.933907 -0.933907 -0.933907 1.004094 1.004094 1.004094 1.004094
13.380000 0.933482 -0.950778 -0.613114 -0.773345 -0.773345 -0.773345 -0.773345 1.006481 1.006481 1.006481 1.006481
13.400000 0.932451 -1.015431 -0.700013 -0.533606 -0.533606 -0.533606 -0.533606 0.964939 0.964939 0.964939 0.964939
13.420000 0.910190 -1.072216 -0.748580 -0.240610 -0.240610 -0.240610 -0.240610 0.882280 0.882280 0.882280 0.882280
13.440000 0.868860 -1.109386 -0.755834 0.074835 0.074835 0.074835 0.074835 0.763260 0.763260 0.763260 0.763260
13.460000 0.812410 -1.116194 -0.721438 0.380515 0.380515 0.380515 0.380515 0.614175 0.614175 0.614175 0.614175
13.480000 0.745941 -1.084185 -0.647735 0.646331 0.646331 0.646331 0.646331 0.442409 0.442409 0.442409 0.442409
13.500000 0.674925 -1.008255 -0.539535 0.847482 0.847482 0.847482 0.847482 0.255996 0.255996 0.255996 0.255996
13.520000 0.604411 -0.887362 -0.403684 0.966953 0.966953 0.966953 0.966953 0.063213 0.063213 0.063213 0.063213
13.540000 0.538303 -0.724787 -0.248464 0.997058 0.997058 0.997058 0.997058 -0.127776 -0.127776 -0.127776 -0.127776
13.560000 0.478824 -0.527910 -0.082868 0.939901 0.939901 0.939901 0.939901 -0.309217 -0.309217 -0.309217 -0.309217
13.580000 0.426235 -0.307514 0.084152 0.806745 0.806745 0.806745 0.806745 -0.474019 -0.474019 -0.474019 -0.474019
13.600000 0.378844 -0.076681 0.244409 0.616407 0.616407 0.616407 0.616407 -0.615968 -0.615968 -0.615968 -0.615968
13.620000 0.333326 0.150571 0.391090 0.392905 0.392905 0.392905 0.392905 -0.729925 -0.729925 -0.729925 -0.729925
13.640000 0.285291 0.360785 0.519207 0.162640 0.162640 0.162640 0.162640 -0.812010 -0.812010 -0.812010 -0.812010
13.660000 0.230047 0.542489 0.625840 -0.048531 -0.048531 -0.048531 -0.048531 -0.859776 -0.859776 -0.859776 -0.859776
13.680000 0.163454 0.687396 0.710163 -0.218026 -0.218026 -0.218026 -0.218026 -0.872368 -0.872368 -0.872368 -0.872368
13.700000 0.082740 0.791228 0.773270 -0.328751 -0.328751 -0.328751 -0.328751 -0.850634 -0.850634 -0.850634 -0.850634
13.720000 -0.012821 0.854043 0.817808 -0.370611 -0.370611 -0.370611 -0.370611 -0.797192 -0.797192 -0.797192 -0.797192
13.740000 -0.121481 0.880053 0.847500 -0.341171 -0.341171 -0.341171 -0.341171 -0.716393 -0.716393 -0.716393 -0.716393
13.760000 -0.238907 0.876918 0.866595 -0.245461 -0.245461 -0.245461 -0.245461 -0.614182 -0.614182 -0.614182 -0.614182
13.780000 -0.358433 0.854620 0.879312 -0.094999 -0.094999 -0.094999 -0.094999 -0.497841 -0.497841 -0.497841 -0.497841
13.800000 -0.471649 0.824039 0.889357 0.093793 0.093793 0.093793 0.093793 -0.375601 -0.375601 -0.375601 -0.375601
13.820000 -0.569292 0.795426 0.899553 0.301579 0.301579 0.301579 0.301579 -0.256157 -0.256157 -0.256157 -0.256157
13.840000 -0.642323 0.776939 0.911607 0.508234 0.508234 0.508234 0.508234 -0.148096 -0.148096 -0.148096 -0.148096
13.860000 -0.683088 0.773468 0.926061 0.694864 0.694864 0.694864 0.694864 -0.059308 -0.059308 -0.059308 -0.059308
13.880000 -0.686399 0.785871 0.942387 0.845516 0.845516 0.845516 0.845516 0.003596 0.003596 0.003596 0.003596
13.900000 -0.650416 0.810761 0.959222 0.948406 0.948406 0.948406 0.948406 0.035780 0.035780 0.035780 0.035780
13.920000 -0.577184 0.840867 0.974699 0.996588 0.996588 0.996588 0.996588 0.034563 0.034563 0.034563 0.034563
13.940000 -0.472764 0.865961 0.986813 0.988057 0.988057 0.988057 0.988057 -0.000368 -0.000368 -0.000368 -0.000368
13.960000 -0.346889 0.874234 0.993782 0.925328 0.925328 0.925328 0.925328 -0.066925 -0.066925 -0.066925 -0.066925
13.980000 -0.212169 0.853968 0.994338 0.814624 0.814624 0.814624 0.814624 -0.160776 -0.160776 -0.160776 -0.160776
14.000000 -0.082909 0.795310 0.987923 0.664814 0.664814 0.664814 0.664814 -0.275669 -0.275669 -0.275669 -0.275669
14.020000 0.026352 0.691904 0.974756 0.486267 0.486267 0.486267 0.486267 -0.403897 -0.403897 -0.403897 -0.403897
14.040000 0.102425 0.542183 0.955764 0.289771 0.289771 0.289771 0.289771 -0.536855 -0.536855 -0.536855 -0.536855
14.060000 0.135001 0.350130 0.932400 0.085646 0.085646 0.085646 0.085646 -0.665640 -0.665640 -0.665640 -0.665640
14.080000 0.117964 0.125389 0.906372 -0.116876 -0.116876 -0.116876 -0.116876 -0.781644 -0.781644 -0.781644 -0.781644
14.100000 0.050306 -0.117335 0.879320 -0.309974 -0.309974 -0.309974 -0.309974 -0.877091 -0.877091 -0.877091 -0.877091
14.120000 -0.063462 -0.359532 0.852509 -0.487282 -0.487282 -0.487282 -0.487282 -0.945499 -0.945499 -0.945499 -0.945499
14.140000 -0.213477 -0.580707 0.826569 -0.643728 -0.643728 -0.643728 -0.643728 -0.982019 -0.982019 -0.982019 -0.982019
14.160000 -0.385284 -0.760556 0.801337 -0.775239 -0.775239 -0.775239 -0.775239 -0.983682 -0.983682 -0.983682 -0.983682
14.180000 -0.561136 -0.881263 0.775828 -0.878428 -0.878428 -0.878428 -0.878428 -0.949515 -0.949515 -0.949515 -0.949515
14.200000 -0.721700 -0.929664 0.748344 -0.950347 -0.950347 -0.950347 -0.950347 -0.880568 -0.880568 -0.880568 -0.880568
14.220000 -0.848018 -0.898999 0.716719 -0.988377 -0.988377 -0.988377 -0.988377 -0.779856 -0.779856 -0.779856 -0.779856
14.240000 -0.923522 -0.790045 0.678669 -0.990291 -0.990291 -0.990291 -0.990291 -0.652221 -0.652221 -0.652221 -0.652221
14.260000 -0.935868 -0.611465 0.632199 -0.954490 -0.954490 -0.954490 -0.954490 -0.504124 -0.504124 -0.504124 -0.504124
14.280000 -0.878414 -0.379293 0.576022 -0.880362 -0.880362 -0.880362 -0.880362 -0.343380 -0.343380 -0.343380 -0.343380
14.300000 -0.751149 -0.115588 0.509916 -0.768714 -0.768714 -0.768714 -0.768714 -0.178810 -0.178810 -0.178810 -0.178810
14.320000 -0.560972 0.153637 0.434975 -0.622164 -0.622164 -0.622164 -0.622164 -0.019823 -0.019823 -0.019823 -0.019823
14.340000 -0.321259 0.400995 0.353701 -0.445420 -0.445420 -0.445420 -0.445420 0.124085 0.124085 0.124085 0.124085
14.360000 -0.050747 0.600565 0.269910 -0.245360 -0.245360 -0.245360 -0.245360 0.243906 0.243906 0.243906 0.243906
14.380000 0.228163 0.730654 0.188450 -0.030866 -0.030866 -0.030866 -0.030866 0.331759 0.331759 0.331759 0.331759
14.400000 0.491533 0.776211 0.114747 0.187612 0.187612 0.187612 0.187612 0.381546 0.381546 0.381546 0.381546
14.420000 0.716221 0.730587 0.054226 0.398739 0.398739 0.398739 0.398739 0.389586 0.389586 0.389586 0.389586
14.440000 0.882193 0.596447 0.011661 0.591151 0.591151 0.591151 0.591151 0.355155 0.355155 0.355155 0.355155
14.460000 0.974568 0.385709 -0.009460 0.754410 0.754410 0.754410 0.754410 0.280858 0.280858 0.280858 0.280858
14.480000 0.985183 0.118486 -0.007478 0.879938 0.879938 0.879938 0.879938 0.172768 0.172768 0.172768 0.172768
14.500000 0.913502 -0.178862 0.017049 0.961809 0.961809 0.961809 0.961809 0.040259 0.040259 0.040259 0.040259
14.520000 0.766778 -0.476386 0.061191 0.997317 0.997317 0.997317 0.997317 -0.104491 -0.104491 -0.104491 -0.104491
14.540000 0.559425 -0.743633 0.119746 0.987224 0.987224 0.987224 0.987224 -0.247337 -0.247337 -0.247337 -0.247337
14.560000 0.311668 -0.952837 0.185607 0.935667 0.935667 0.935667 0.935667 -0.373304 -0.373304 -0.373304 -0.373304
14.580000 0.047599 -1.081863 0.250381 0.849719 0.849719 0.849719 0.849719 -0.467939 -0.467939 -0.467939 -0.467939
14.600000 -0.207167 -1.116599 0.305194 0.738654 0.738654 0.738654 0.738654 -0.518766 -0.518766 -0.518766 -0.518766
14.620000 -0.428006 -1.052519 0.341605 0.613018 0.613018 0.613018 0.613018 -0.516689 -0.516689 -0.516689 -0.516689
14.640000 -0.593693 -0.895243 0.352550 0.483585 0.483585 0.483585 0.483585 -0.457182 -0.457182 -0.457182 -0.457182
14.660000 -0.688482 -0.660030 0.333175 0.360357 0.360357 0.360357 0.360357 -0.341114 -0.341114 -0.341114 -0.341114
14.680000 -0.703625 -0.370243 0.281499 0.251691 0.251691 0.251691 0.251691 -0.175071 -0.175071 -0.175071 -0.175071
14.700000 -0.638182 -0.054953 0.198793 0.163684 0.163684 0.163684 0.163684 0.028907 0.028907 0.028907 0.028907
14.720000 -0.499051 0.254073 0.089621 0.099839 0.099839 0.099839 0.099839 0.254189 0.254189 0.254189 0.254189
14.740000 -0.300195 0.525668 -0.038460 0.061075 0.061075 0.061075 0.061075 0.480983 0.480983 0.480983 0.480983
14.760000 -0.061177 0.732504 -0.175560 0.046029 0.046029 0.046029 0.046029 0.688202 0.688202 0.688202 0.688202
14.780000 0.194867 0.853918 -0.310386 0.051608 0.051608 0.051608 0.051608 0.855592 0.855592 0.855592 0.855592
14.800000 0.443575 0.878023 -0.431386 0.073690 0.073690 0.073690 0.073690 0.965894 0.965894 0.965894 0.965894
14.820000 0.661813 0.802882 -0.527964 0.107872 0.107872 0.107872 0.107872 1.006789 1.006789 1.006789 1.006789
14.840000 0.829951 0.636625 -0.591657 0.150161 0.150161 0.150161 0.150161 0.972401 0.972401 0.972401 0.972401
14.860000 0.933741 0.396489 -0.617133 0.197492 0.197492 0.197492 0.197492 0.864135 0.864135 0.864135 0.864135
14.880000 0.965615 0.106914 -0.602890 0.248029 0.248029 0.248029 0.248029 0.690750 0.690750 0.690750 0.690750
14.900000 0.925251 -0.203123 -0.551576 0.301199 0.301199 0.301199 0.301199 0.467592 0.467592 0.467592 0.467592
14.920000 0.819392 -0.503211 -0.469873 0.357473 0.357473 0.357473 0.357473 0.215054 0.215054 0.215054 0.215054
14.940000 0.660920 -0.764732 -0.367931 0.417934 0.417934 0.417934 0.417934 -0.043584 -0.043584 -0.043584 -0.043584
14.960000 0.467312 -0.963843 -0.258408 0.483715 0.483715 0.483715 0.483715 -0.284716 -0.284716 -0.284716 -0.284716
14.980000 0.258657 -1.083915 -0.155194 0.555397 0.555397 0.555397 0.555397 -0.487060 -0.487060 -0.487060 -0.487060
15.000000 0.055436 -1.117139 -0.071942 0.632477 0.632477 0.632477 0.632477 -0.634108 -0.634108 -0.634108 -0.634108
15.020000 -0.123673 -1.065177 -0.020565 0.712984 0.712984 0.712984 0.712984 -0.716041 -0.716041 -0.716041 -0.716041
15.040000 -0.263745 -0.938764 -0.009850 0.793332 0.793332 0.793332 0.793332 -0.730887 -0.730887 -0.730887 -0.730887
15.060000 -0.355096 -0.756344 -0.044350 0.868429 0.868429 0.868429 0.868429 -0.684740 -0.684740 -0.684740 -0.684740
15.080000 -0.394163 -0.541887 -0.123680 0.932046 0.932046 0.932046 0.932046 -0.590993 -0.590993 -0.590993 -0.590993
15.100000 -0.383685 -0.322149 -0.242310 0.977407 0.977407 0.977407 0.977407 -0.468649 -0.468649 -0.468649 -0.468649
15.120000 -0.332184 -0.123678 -0.389900 0.997925 0.997925 0.997925 0.997925 -0.339904 -0.339904 -0.339904 -0.339904
15.140000 -0.252807 0.030107 -0.552158 0.987982 0.987982 0.987982 0.987982 -0.227272 -0.227272 -0.227272 -0.227272
15.160000 -0.161670 0.121444 -0.712156 0.943660 0.943660 0.943660 0.943660 -0.150622 -0.150622 -0.150622 -0.150622
15.180000 -0.075894 0.140089 -0.851980 0.863305 0.863305 0.863305 0.863305 -0.124478 -0.124478 -0.124478 -0.124478
15.200000 -0.011548 0.084332 -0.954555 0.747859 0.747859 0.747859 0.747859 -0.155961 -0.155961 -0.155961 -0.155961
15.220000 0.018258 -0.038938 -1.005467 0.600912 0.600912 0.600912 0.600912 -0.243627 -0.243627 -0.243627 -0.243627
15.240000 0.004946 -0.215106 -0.994574 0.428445 0.428445 0.428445 0.428445 -0.377402 -0.377402 -0.377402 -0.377402
15.260000 -0.054494 -0.423524 -0.917261 0.238318 0.238318 0.238318 0.238318 -0.539638 -0.539638 -0.539638 -0.539638
15.280000 -0.157082 -0.639829 -0.775166 0.039549 0.039549 0.039549 0.039549 -0.707208 -0.707208 -0.707208 -0.707208
15.300000 -0.294114 -0.838620 -0.576308 -0.158510 -0.158510 -0.158510 -0.158510 -0.854385 -0.854385 -0.854385 -0.854385
15.320000 -0.452058 -0.996199 -0.334570 -0.347011 -0.347011 -0.347011 -0.347011 -0.956173 -0.956173 -0.956173 -0.956173
15.340000 -0.613994 -1.093083 -0.068583 -0.518342 -0.518342 -0.518342 -0.518342 -0.991679 -0.991679 -0.991679 -0.991679
15.360000 -0.761442 -1.116009 0.199914 -0.666664 -0.666664 -0.666664 -0.666664 -0.947085 -0.947085 -0.947085 -0.947085
15.380000 -0.876359 -1.059259 0.448067 -0.788210 -0.788210 -0.788210 -0.788210 -0.817834 -0.817834 -0.817834 -0.817834
15.400000 -0.943124 -0.925154 0.654071 -0.881295 -0.881295 -0.881295 -0.881295 -0.609724 -0.609724 -0.609724 -0.609724
15.420000 -0.950263 -0.723707 0.799297 -0.946069 -0.946069 -0.946069 -0.946069 -0.338720 -0.338720 -0.338720 -0.338720
15.440000 -0.891764 -0.471488 0.870163 -0.984065 -0.984065 -0.984065 -0.984065 -0.029485 -0.029485 -0.029485 -0.029485
15.460000 -0.767824 -0.189863 0.859555 -0.997606 -0.997606 -0.997606 -0.997606 0.287250 0.287250 0.287250 0.287250
15.480000 -0.584962 0.097208 0.767653 -0.989197 -0.989197 -0.989197 -0.989197 0.578172 0.578172 0.578172 0.578172
15.500000 -0.355492 0.365549 0.602069 -0.960973 -0.960973 -0.960973 -0.960973 0.811322 0.811322 0.811322 0.811322
15.520000 -0.096409 0.593074 0.377263 -0.914325 -0.914325 -0.914325 -0.914325 0.960010 0.960010 0.960010 0.960010
15.540000 0.172183 0.761788 0.113295 -0.849733 -0.849733 -0.849733 -0.849733 1.006212 1.006212 1.006212 1.006212
15.560000 0.428954 0.859281 -0.165987 -0.766868 -0.766868 -0.766868 -0.766868 0.943024 0.943024 0.943024 0.943024
15.580000 0.653325 0.879606 -0.435135 -0.664920 -0.664920 -0.664920 -0.664920 0.775837 0.775837 0.775837 0.775837
15.600000 0.827364 0.823471 -0.669475 -0.543127 -0.543127 -0.543127 -0.543127 0.522052 0.522052 0.522052 0.522052
15.620000 0.937402 0.697775 -0.847417 -0.401395 -0.401395 -0.401395 -0.401395 0.209345 0.209345 0.209345 0.209345
15.640000 0.975219 0.514586 -0.952491 -0.240925 -0.240925 -0.240925 -0.240925 -0.127356 -0.127356 -0.127356 -0.127356
15.660000 0.938695 0.289705 -0.974894 -0.064724 -0.064724 -0.064724 -0.064724 -0.449822 -0.449822 -0.449822 -0.449822
15.680000 0.831884 0.040992 -0.912400 0.122107 0.122107 0.122107 0.122107 -0.720960 -0.720960 -0.720960 -0.720960
15.700000 0.664509 -0.213331 -0.770550 0.312364 0.312364 0.312364 0.312364 -0.909193 -0.909193 -0.909193 -0.909193
15.720000 0.450966 -0.456249 -0.562084 0.497063 0.497063 0.497063 0.497063 -0.992254 -0.992254 -0.992254 -0.992254
15.740000 0.208932 -0.673213 -0.305697 0.666084 0.666084 0.666084 0.666084 -0.959925 -0.959925 -0.959925 -0.959925
15.760000 -0.042265 -0.853008 -0.024208 0.809072 0.809072 0.809072 0.809072 -0.815374 -0.815374 -0.815374 -0.815374
15.780000 -0.283340 -0.988176 0.257637 0.916504 0.916504 0.916504 0.916504 -0.574910 -0.574910 -0.574910 -0.574910
15.800000 -0.496671 -1.075008 0.515550 0.980800 0.980800 0.980800 0.980800 -0.266171 -0.266171 -0.266171 -0.266171
15.820000 -0.667663 -1.113162 0.728005 0.997328 0.997328 0.997328 0.997328 0.075062 0.075062 0.075062 0.075062
15.840000 -0.785783 -1.105023 0.878256 0.965164 0.965164 0.965164 0.965164 0.409039 0.409039 0.409039 0.409039
15.860000 -0.845153 -1.054915 0.955867 0.887505 0.887505 0.887505 0.887505 0.696725 0.696725 0.696725 0.696725
15.880000 -0.844712 -0.968299 0.957593 0.771644 0.771644 0.771644 0.771644 0.904417 0.904417 0.904417 0.904417
15.900000 -0.787939 -0.851083 0.887557 0.628492 0.628492 0.628492 0.628492 1.007746 1.007746 1.007746 1.007746
15.920000 -0.682216 -0.709110 0.756685 0.471667 0.471667 0.471667 0.471667 0.994578 0.994578 0.994578 0.994578
15.940000 -0.537919 -0.547894 0.581485 0.316242 0.316242 0.316242 0.316242 0.866468 0.866468 0.866468 0.866468
15.960000 -0.367345 -0.372587 0.382283 0.177274 0.177274 0.177274 0.177274 0.638475 0.638475 0.638475 0.638475
15.980000 -0.183595 -0.188153 0.181111 0.068280 0.068280 0.068280 0.068280 0.337379 0.337379 0.337379 0.337379
16.000000 0.000477 0.000330 -0.000544 -0.000167 -0.000167 -0.000167 -0.000167 -0.001503 -0.001503 -0.001503 -0.001503
